0.0,4.0,E-,1,M,0
4.0,8.0,E-,5,D7,0
8.0,12.0,E-,1,M,0
12.0,14.0,E-,5,D7,0
14.0,16.0,E-,1,M,0
16.0,26.5,E-,5,D7,0
26.5,27.0,E-,7/6,d7,0
27.0,27.5,E-,6,m,0
27.5,28.0,E-,5/6,M,0
28.0,28.5,E-,4,M7,0
28.5,29.0,E-,5/5,M,1
29.0,30.0,E-,5,D7,0
30.0,32.0,E-,1,M,0
32.0,40.0,E-,1,M,0
40.0,44.0,E-,5,D7,2
44.0,46.0,E-,5,D7,0
46.0,48.0,E-,1,M,0
48.0,52.0,f,5,M,0
52.0,52.5,f,7/5,d,0
52.5,53.0,f,5,D7,3
53.0,53.5,f,1,m,1
53.5,54.0,f,5,D7,1
54.0,58.0,f,1,m,0
58.0,60.0,E-,5,D7,0
60.0,61.0,E-,1,M,2
61.0,62.0,E-,5,D7,0
62.0,64.0,E-,1,M,0
64.0,68.0,f,5,M,0
68.0,68.5,f,7/5,d,0
68.5,69.0,f,5,D7,3
69.0,69.5,f,1,m,1
69.5,70.0,f,5,M,1
70.0,74.0,f,1,m,0
74.0,76.0,E-,5,D7,0
76.0,77.0,E-,1,M,2
77.0,78.0,E-,5,D7,0
78.0,80.0,E-,1,M,0
80.0,84.0,E-,1,M,0
84.0,88.0,E-,5,D7,0
88.0,92.0,E-,1,M,0
92.0,94.0,E-,5,D7,0
94.0,96.0,E-,1,M,0
96.0,100.0,E-,1,M,0
100.0,104.0,E-,5,D7,0
104.0,108.0,E-,1,M,0
108.0,110.0,E-,5,D7,0
110.0,112.0,E-,1,M,0
112.0,122.5,E-,5,D7,0
122.5,123.0,E-,7/6,d7,0
123.0,123.5,E-,6,m,0
123.5,124.0,E-,5/6,M,0
124.0,124.5,E-,4,M7,0
124.5,125.0,E-,5/5,M,1
125.0,126.0,E-,5,D7,0
126.0,128.0,E-,1,M,0
128.0,138.5,E-,5,D7,0
138.5,139.0,E-,7/6,d7,0
139.0,139.5,E-,6,m,0
139.5,140.0,E-,5/6,M,0
140.0,140.5,E-,4,M7,0
140.5,141.0,E-,5/5,M,1
141.0,142.0,E-,5,D7,0
142.0,144.0,E-,1,M,0
144.0,148.5,C,1,M,0
148.5,150.0,C,5,D7,2
150.0,153.0,C,5,M,0
153.0,154.5,C,5,D7,1
154.5,156.0,C,1,M,0
156.0,157.5,C,1,M,0
157.5,159.0,C,6,m7,1
159.0,160.5,C,4,M,0
160.5,162.0,G,7/4,h7,1
162.0,163.5,G,5/2,D7,1
163.5,165.0,G,2,m,0
165.0,166.5,G,5,D7,0
166.5,168.0,G,1,M,0
168.0,171.0,C,5,M,0
171.0,180.0,C,5,D7,0
180.0,181.5,C,1,M,1
181.5,183.0,C,6,m7,1
183.0,184.5,C,4,M,0
184.5,186.0,C,7,d,0
186.0,187.5,C,1,M,0
187.5,189.0,C,2,m7,0
189.0,190.5,C,5,D7,0
190.5,192.0,C,1,M,0
192.0,195.0,E-,5/6,M,0
195.0,204.0,E-,5/6,D7,0
204.0,205.5,E-,6,m,1
205.5,207.0,E-,4,M7,1
207.0,208.5,E-,2,m,0
208.5,210.0,E-,5,D7,1
210.0,222.0,E-,5,D7,0
222.0,226.0,E-,1,M,0
226.0,230.0,E-,5,D7,0
230.0,234.0,E-,1,M,0
234.0,236.0,E-,5,D7,0
236.0,238.0,E-,1,M,0
238.0,242.0,E-,1,M,0
242.0,246.0,E-,5,D7,0
246.0,250.0,E-,1,M,0
250.0,251.5,E-,5,D7,0
251.5,252.0,E-,5,D7,3
252.0,254.0,E-,1,M,1
254.0,264.5,E-,5,D7,0
264.5,265.0,E-,7/6,d7,0
265.0,265.5,E-,6,m,0
265.5,266.0,E-,5/6,M,0
266.0,266.5,E-,4,M7,0
266.5,267.0,E-,5/5,M,1
267.0,268.0,E-,5,D7,0
268.0,270.0,E-,1,M,0
270.0,278.0,E-,5,D7,2
278.0,280.5,E-,5,D7,1
280.5,281.0,E-,7/6,d7,1
281.0,281.5,E-,4,M,2
281.5,282.0,E-,5/6,M,1
282.0,282.5,E-,6,m,0
282.5,283.0,E-,5/5,M,1
283.0,285.0,E-,5,D7,0
285.0,286.0,E-,1,M,0
286.0,290.0,E-,7/4,d,0
290.0,294.0,E-,4,M,2
294.0,298.0,E-,7,d,0
298.0,300.0,E-,1,M,0
300.0,302.0,E-,7,d,0
302.0,304.0,E-,1,M,0
304.0,306.0,E-,7,d,0
306.0,318.0,E-,1,M,0
