,root,chord_type,inversion,dist_to_Cmaj,dist_to_Cmaj_filtered,dist_to_Cmaj_peak,dist_to_Cmaj_inv1,dist_to_Cmaj_filtered_inv1,dist_to_Cmaj_peak_inv1,dist_to_Cmaj_inv2,dist_to_Cmaj_filtered_inv2,dist_to_Cmaj_peak_inv2,dist_to_Cmin,dist_to_Cmin_filtered,dist_to_Cmin_peak,dist_to_Cmin_inv1,dist_to_Cmin_filtered_inv1,dist_to_Cmin_peak_inv1,dist_to_Cmin_inv2,dist_to_Cmin_filtered_inv2,dist_to_Cmin_peak_inv2,dist_to_Cdim,dist_to_Cdim_filtered,dist_to_Cdim_peak,dist_to_Cdim_inv1,dist_to_Cdim_filtered_inv1,dist_to_Cdim_peak_inv1,dist_to_Cdim_inv2,dist_to_Cdim_filtered_inv2,dist_to_Cdim_peak_inv2,dist_to_Caug,dist_to_Caug_filtered,dist_to_Caug_peak,dist_to_Caug_inv1,dist_to_Caug_filtered_inv1,dist_to_Caug_peak_inv1,dist_to_Caug_inv2,dist_to_Caug_filtered_inv2,dist_to_Caug_peak_inv2
0,-12,ChordType.AUGMENTED,0,0.4835271239824134,0.6340218340671542,0.9220537513670312,0.3344285400991295,0.48983447021288207,0.6016738164810475,0.46238660633502415,0.6183051804253372,0.9205165529974508,0.6608904647336331,0.8269482416416346,0.9739869030549776,0.608177009813458,0.8118978761026359,0.9673945227778609,0.6475860328946399,0.8205351938768507,0.974970481281074,0.7261341847184482,0.8487386638427452,0.9799001602190421,0.6541751403171927,0.8100286764613308,0.9713844729598595,0.6854026226418544,0.8222191090167289,0.9780605117761334,0.3991950455311596,0.4976922779479598,0.7658585876852626,0.26055048199046627,0.36307225860355363,0.47225899201799215,0.39942361525456227,0.5074091313317959,0.8060197426486239
1,-12,ChordType.MAJOR,0,0.37626119602468766,0.4237423616859094,0.7080127462840505,0.24463968406820258,0.28720832152164955,0.44997605980258815,0.37315051023377455,0.42049800583517327,0.7777610720178607,0.5528301126057904,0.6099649997649261,0.7639339720714711,0.49046301308262974,0.5572536238033452,0.7925601090949179,0.5562058865687287,0.6148045055781977,0.8348053009930336,0.7208657033296856,0.7998029600894923,0.9765863537751819,0.6167722395011767,0.7118827502594314,0.9666160198250524,0.6604035750616523,0.7444895423641478,0.9745214885282342,0.5297720098920389,0.5925185324111361,0.9056622828664722,0.38451278149594814,0.4498118669893931,0.6120668983243749,0.5067464720105798,0.5716785430222753,0.916551320889442
2,-12,ChordType.DIMINISHED,0,0.6328659831863332,0.8743263887808311,0.9574926125038663,0.5466651850667921,0.7813067801527993,0.9628156853577059,0.607834996501783,0.8559018841669777,0.9600562654674474,0.5392396037922464,0.8224799766749611,0.9557140689566277,0.48404391602062047,0.7508249068752365,0.9013178873942865,0.5090867843103846,0.7847773828843951,0.9590185486133794,0.3527342261245555,0.5727465350928946,0.6690718061788407,0.2923074316532588,0.47229001428385997,0.5271626329924464,0.3522692403172202,0.5788687011552294,0.6636086073125103,0.707682450842939,0.9142114547151683,0.965203132174095,0.6243310227065744,0.8306748337701564,0.9670617958031473,0.6865331493078515,0.9011072826112261,0.9633036931626608
3,-12,ChordType.MINOR,0,0.4488049349083648,0.482689301642814,0.5876661006428501,0.40781925522167983,0.4323834194986401,0.6257590656441556,0.4586547769079482,0.4882414210196452,0.5902268646608493,0.35854570552087484,0.4419812255279453,0.5950443560156573,0.3080322987813342,0.33427952972992314,0.4537314636846046,0.3629325101704046,0.44456797142565074,0.5988341791068077,0.5754349524085595,0.6879647548034689,0.8465672099862397,0.4929503315693522,0.5674764137490907,0.7410386351548479,0.5182944216498084,0.6404323157688636,0.8354308890177544,0.6658647925623913,0.7231912177275082,0.8372570062191954,0.5979665064745718,0.6560641824303025,0.8149125118671798,0.6388979963993457,0.6959318278633282,0.8283016424161721
4,-12,ChordType.AUGMENTED,1,0.6868597649609931,0.8841784647914177,0.9828704609198237,0.5797588868485698,0.802131747866467,0.98599625159913,0.676019784571509,0.8790424395287684,0.9820112193257394,0.6394189744092452,0.8387445383514116,0.9858082590183312,0.638030511505326,0.8324605314597396,0.9833155371398767,0.6265705211888464,0.8319000750016976,0.9853697139202888,0.6792473993341321,0.8442851507467046,0.9865103964374645,0.6679485018687666,0.8292093266966235,0.9828792462606845,0.6531048765218324,0.8351879089927734,0.9851239504551906,0.7139706216726835,0.8830901025052591,0.9825667731725862,0.5907611504487504,0.7974519794552061,0.9858464852172147,0.6906889305024302,0.8774176575918491,0.9816034173144541
5,-12,ChordType.MAJOR,1,0.7192763682603958,0.9877793509379017,0.9860083997616563,0.60939364777247,0.9218602707478374,0.9883015186343916,0.699799980273391,0.98710100127331,0.985306864166096,0.7383644864227201,0.9821462984396183,0.9904391142965633,0.6682302684790169,0.9708466754207229,0.9875003695471162,0.7197454690613027,0.9806036637956779,0.989999509515478,0.788170137064828,0.9826762488124351,0.9907789439645218,0.7087950725644838,0.9678331657718467,0.9870968863841205,0.7537386799292163,0.9832134418479949,0.9897646983344264,0.7505011995847498,0.987750017098041,0.9857603340279056,0.6473336358528821,0.9202069666211641,0.9881763773199885,0.738652813624462,0.9869587106717688,0.9849691850290816
6,-12,ChordType.DIMINISHED,1,0.7017291425717215,0.8918071493713843,0.980381249890781,0.6020507491545131,0.8843248155523057,0.9840152080503336,0.6915173963206871,0.8893055353665398,0.9793935761219003,0.6754144796145571,0.8819180769654942,0.9870418745562095,0.6006825948525938,0.8724078772780824,0.9830552045182358,0.6639613809817342,0.8792056426753924,0.9864392982023242,0.702970005808208,0.8885613429702336,0.9875052313005056,0.5837071394424143,0.8693400973065921,0.9824634704862455,0.6521507004723066,0.8759508466385081,0.9860864921691092,0.749701309065014,0.8932973480372465,0.9800300765396973,0.656483101801884,0.8813067788952155,0.9838441577939486,0.7446657144719505,0.8868875313392565,0.9789178063924278
7,-12,ChordType.MINOR,1,0.7190939637511138,0.9884066614148461,0.9857629359082543,0.6281540134290866,0.9234119605508515,0.9883992717128626,0.6980275043852974,0.9902210409319695,0.9850461787091662,0.7078381852959031,0.9803240022457942,0.9905958937620732,0.6188335055439242,0.9602601094236332,0.9529903952970565,0.6861355998097258,0.9817124014313364,0.99015867620064,0.7698265661736421,0.9830564915105239,0.9909320219726049,0.6696941872907194,0.9564158862788135,0.987263549410288,0.7300376456186848,0.9835569227719134,0.9898950586633848,0.7771411268696033,0.9905526351052409,0.9855080980052106,0.6861087113422324,0.9207370172513762,0.9882750272804597,0.7548340585506711,0.9899666522971043,0.9847009244439728
8,-12,ChordType.AUGMENTED,2,0.4985199909437129,0.6894456607629784,0.9407810478183127,0.36171391707059775,0.571796049866123,0.6373283910504515,0.4826570428316247,0.6791555801004414,0.9379679275014107,0.595646287931935,0.8354112690735631,0.9907502858405823,0.5962816134722622,0.8739795359089528,0.9879043000545968,0.5841053794481336,0.8320192946919774,0.9903202914886623,0.6476025279122763,0.8456181516110073,0.991080861776175,0.6284333725995082,0.8529559273649727,0.9874757391706178,0.6118572179781436,0.8187193926519367,0.9900634322493377,0.5129424762203472,0.6911187190470806,0.9398654049817814,0.36579396773422046,0.5598330155657353,0.6336498555906629,0.4900762319359455,0.6733367467471134,0.9365105084118576
9,-12,ChordType.MAJOR,2,0.512143507665898,0.7504284030788833,0.9864289958575085,0.36880623720665007,0.606158898157324,0.6716302303917576,0.48620862256636876,0.7399589221946744,0.9857474672333365,0.6713568586444743,0.898856953422125,0.9908427309903495,0.6087489782468499,0.9110750871327896,0.98802702511841,0.6521029913880088,0.8953260350593306,0.99041987956343,0.7422624206105681,0.9025725174988034,0.9911687053810383,0.6610932817591839,0.8881254076243601,0.9876274052582644,0.6950933525271591,0.8798120003928516,0.9901846216705247,0.5672779455538983,0.7479609502047057,0.9861875177954051,0.4265372718772249,0.5921009692601987,0.6681799484024158,0.5423320336244984,0.7329543826973843,0.9854182169769129
